date,Weight,BodyFatPercentage,LeanBodyMass,StepCount,DistanceWalkingRunning,BasalCaloriesBurned,ActiveCaloriesBurned,CaloriesIn,TDEE,NetCalories,TrendWeight,TrendBodyFatPercentage,TrendLeanBodyMass,TrendBasalCaloriesBurned,TrendActiveCaloriesBurned,TrendCaloriesIn,TrendTDEE,TrendNetCalories
2024-11-14,,,,12097.0,8.979694579999999,2156.8179999999893,1131.1779999999999,,3287.995999999989,,100.0499261870488,0.2812047533855231,71.80963122949913,2041.5148141978423,1263.258839305697,2086.598981566249,3164.4847964323017,-3154.8213963035937
2024-11-15,,,,9507.0,6.684749829999999,1512.6300000000024,818.4889999999999,,2331.1190000000024,,100.15745001758698,0.281560146811671,71.85097652411285,1970.9968389714636,1203.9561940649373,2009.7005429438034,3053.369356907995,-3263.0163381227344
2024-11-16,,,,96.0,0.063660738,1900.582,,,1900.582,,100.26227760187467,0.28191092995787,71.8919251368325,1961.6081937752685,1151.2261015229458,1960.6452330512964,2899.6643759869294,-3331.8398305397013
2024-11-17,,,,8576.0,6.31093716,2258.594000000002,798.472,,3057.0660000000016,,100.36476843941195,0.2822577175281132,71.93252995857728,2001.2063012718997,1104.1922213198864,1912.4589519777903,2920.6512591886726,-3399.2702364677393
2024-11-18,,,,21057.0,15.243598981,2481.9850000000083,1683.115,,4165.100000000009,,100.4652340964322,0.28260104226586136,71.97283682814384,2065.310127768981,1181.3819251439015,1865.025829214085,3086.5777579635173,-3465.4933007720388
2024-11-19,,,,272.0,0.2236759,710.977,30.368000000000006,,741.345,,100.56394459700437,0.2829413658821139,72.01288547248929,1884.7323773997837,1027.9134017913814,1818.245443652207,2773.8800569017153,-3530.670002335765
2024-11-20,,,,21129.0,15.574788542999995,1648.2840000000053,1826.967,,3475.2510000000057,,100.66113396198818,0.28327908852640343,72.0527103216431,1853.2059270798134,1134.4538815525307,1772.0307636652462,2867.396182648154,-3594.939856190994
2024-11-21,,,,50.0,0.03434,1652.68,,,1652.68,,100.7570050094621,0.28361455699499183,72.09234121496416,1826.469136802505,1281.3911640121933,1726.3063618432134,2705.4340249617335,-3658.4237753655257
2024-11-22,,,,26154.0,19.244394247000002,2454.1050000000023,2645.999999999999,,5100.105000000001,,100.85173351509411,0.28394807184463916,72.13180401323017,1910.1539185621714,1463.3390088105675,1681.0068677641184,3024.7234883001693,-3721.22655115012
2024-11-23,,,,17475.0,12.585219218999997,2226.288000000002,1276.176,,3502.4640000000018,,100.94547181779646,0.284279893557871,72.17112112911512,1952.3051294205488,1438.3839409691586,1636.075627062236,3088.4222231934805,-3783.439002663435
2024-11-24,,,,13376.0,9.755962621000002,2313.0380000000055,1211.8939999999996,,3524.9320000000052,,101.03835194462644,0.28461024788620926,72.2103119869365,2000.4028454978097,1408.1852821732707,1591.4635392872713,3146.623526767684,-3845.139839808308
2024-11-25,,,,15693.0,11.245806891,2190.553000000003,1088.024,,3278.577000000003,,101.1304883190337,0.2849393304809732,72.2493934211028,2025.7561994314356,1365.4971112168346,1547.1280507156353,3164.21732319866,-3906.397277833864
2024-11-26,,,,25039.0,18.09796863,2282.4069999999865,2431.648999999999,,4714.055999999986,,101.22198010800794,0.28526731090663937,72.28838002143466,2059.976306173909,1507.6506963879233,1503.0322814535507,3370.8624801055034,-3967.270436622679
2024-11-27,101.90397872,0.28772,72.580163104,25910.0,18.680430909,2322.1479999999933,2264.060000000001,,4586.207999999994,,101.31291325627355,0.28559433611908747,72.32728443244338,2094.932532017387,1608.505270202867,1459.1442689264106,3532.908549424769,-4027.810553406319
2024-11-28,101.769715488,0.28584,72.66997432000001,31175.0,23.093259058999998,2462.606000000002,2754.5290000000005,,5217.135000000002,,101.37382022050375,0.2856270913032091,72.37297641745093,2143.955661081736,1761.308434175818,1415.4363122362226,3757.4720761681333,-4088.062033785473
2024-11-29,102.011933616,0.28604,72.820113272,29087.0,21.02077548899999,2442.1909999999766,3184.6779999999985,1088.797,5626.868999999975,-4538.071999999975,101.45890200656991,0.28568214579611456,72.43259466472414,2183.7203729375015,1951.0910429523756,1371.8844039380597,4006.724999345712,-4148.063362614073
2024-11-30,101.341071048,0.2835,72.610100176,30308.0,21.696660388999998,2374.220999999996,3317.6649999999995,1282.625,5691.885999999995,-4409.260999999995,101.44319121209394,0.2853911930232993,72.45626206622758,2209.1204565458343,2133.3009038920586,1359.9831500796518,4231.4131327662835,-4182.88971426553
2024-12-01,101.42090324,0.28416,72.590142128,31934.0,22.754501806999993,2499.427999999998,2940.3490000000006,1621.75,5439.776999999998,-3818.026999999998,101.44021948248141,0.28522703395352605,72.47411274113057,2247.8281290063896,2240.9073167064507,1394.8853967356981,4392.528315064113,-4134.241352363459
2024-12-02,100.951889112,0.28449,72.22001105599999,30772.0,22.19878010899973,2407.3920000005214,3241.830999999916,1763.5,5649.223000000437,-3885.7230000004374,101.37510876641723,0.2851287627597226,72.4402325164465,2269.103311805607,2374.3638078122463,1444.0340105042717,4560.087606388956,-4101.105572048389
2024-12-03,101.045782656,0.28254,72.479919272,32277.0,23.314062644499806,2506.7570000005294,3050.1250000000123,1155.899,5556.882000000542,-4400.983000000542,101.3311986183616,0.2847835943917596,72.44552408385364,2300.790470231597,2464.4653001039483,1405.6160091037023,4692.993525537167,-4141.089229108677
2024-12-04,100.41483618400001,0.28233,72.04991405599999,30838.0,21.826269211999797,2489.0660000004605,3215.1260000000934,1583.298,5704.192000000554,-4120.894000000554,101.20901696044672,0.28445644847285834,72.39277608013983,2325.8938742007786,2564.5533934234345,1429.3069412232087,4827.819988798952,-4138.39653189426
2024-12-05,100.96504328,0.27911,72.76976456,22837.0,16.35595812899992,2287.8189999997862,1599.6220000000128,1482.946,3887.440999999799,-2404.494999999799,101.17648713638715,0.28374358867647725,72.44304121078785,2320.817224307313,2435.895874300312,1436.4588157267808,4702.436123625732,-3907.2096609749988
2024-12-06,100.05286976800001,0.28025,72.00999795999999,37017.0,26.607815253999764,2486.2500000007153,3681.487999999905,2135.899,6167.73800000062,-4031.8390000006198,101.02667148726887,0.28327777685294697,72.3853021106828,2342.8749277331003,2601.974824393591,1529.71750696321,4897.809707142384,-3923.826906178415
2024-12-07,100.44205170400001,0.28106,72.210032032,25848.0,18.737020645999934,2417.590999999661,2757.3309999999656,1894.2979999999998,5174.921999999627,-3280.623999999627,100.94872218283302,0.28298207327255404,72.36193276685843,2352.8370707019753,2622.688981141108,1578.3282393681154,4934.758012856682,-3838.06651868791
2024-12-08,99.77209632,0.27553,72.269906176,38269.0,27.13267427399974,2505.19200000068,3133.2489999999925,1728.0880000000002,5638.441000000672,-3910.3530000006717,100.7918387344553,0.28198846350288015,72.34966255474397,2373.151061275136,2690.7636503222925,1598.2962074523668,5028.582411142548,-3847.7047161962782
2024-12-09,99.919060128,0.27722,72.210032032,32024.0,23.00473217999975,2500.7970000004893,3331.8539999999557,1781.358,5832.6510000004455,-4051.2930000004453,100.67546825359459,0.2813526683691628,72.33104515171145,2390.1705197718497,2776.2423636126478,1622.704446458718,5135.791556323601,-3874.8498207035004
2024-12-10,99.142057032,0.27405,71.96010284,31385.0,22.51949052599978,2408.1669999992514,3557.3680000001095,1208.0819999999999,5965.534999999361,-4757.452999999361,100.47101342404865,0.28037897925327443,72.28158617681659,2392.5700504688366,2880.3924484643094,1567.4214535975557,5246.424015480369,-3992.5302446096152
2024-12-11,98.88010765199999,0.27348,71.819942912,29548.0,21.067102899999956,2431.9049999992894,3404.1469999999526,827.167,5836.051999999242,-5008.884999999242,100.25889265444216,0.27945911535283785,72.2200337415077,2397.8147104062305,2950.226388669062,1468.7208597845483,5325.041080082886,-4128.044211994898
2024-12-12,99.114841512,0.27604,71.74011072,32536.0,23.201649343999797,2468.475999999255,2957.28899999996,2172.3979999999997,5425.764999999215,-3253.3669999992157,100.10635250211655,0.2790032333057928,72.15604400530668,2407.2362156853005,2951.1680701798487,1562.544478479942,5338.47093607173,-4011.4205837288073
2024-12-13,98.67213572,0.27546,71.479748912,32208.0,23.042615085999863,2465.5179999992624,3330.558999999984,1801.521,5796.076999999246,-3994.5559999992465,99.91512359783435,0.27853080219835374,72.06587132619913,2415.0071202604954,3001.7535274892,1594.4080146826163,5399.485077928732,-4009.171972564866
2024-12-14,98.47074087200001,0.27561,71.32008452800001,30884.0,21.480474416999456,2424.8879999992964,2931.312999999983,1789.874,5356.200999999279,-3566.326999999279,99.72253923438977,0.2781413619052399,71.96643308643925,2416.3245708923355,2992.361457157305,1620.4701460582676,5393.713867538138,-3950.125976222788
2024-12-15,98.981031872,0.27056,72.190073984,32807.0,23.485322688999826,2415.9529999992337,3206.165999999916,1957.728,5622.118999999149,-3664.3909999991492,99.62367158607114,0.27713051365120794,71.99625187278069,2416.2750281065887,3020.8687295363197,1665.4378599171653,5424.167885199607,-3912.0279793929694
2024-12-16,98.927054424,0.27364,71.83990096,31786.0,22.85781859799975,2480.6049999992574,3283.4160000000047,1912.875,5764.020999999262,-3851.145999999262,99.530789297795,0.2766651118310469,71.97540508440993,2424.852357692278,3055.875032264811,1698.4294785948766,5469.481633839561,-3903.910382140475
2024-12-17,98.028942264,0.27318,71.239798744,32712.0,23.503025545999744,2393.305999999863,3084.130999999982,1648.03,5477.436999999845,-3829.4069999998455,99.33054302662234,0.276200430253574,71.87732423902195,2420.646176666623,3059.6424946295006,1691.7095481155598,5470.542349327599,-3893.976597855058
2024-12-18,98.175906072,0.27553,71.120050456,31666.0,22.613613696999735,2481.7559999993,3166.7249999999513,1644.766,5648.480999999251,-4003.714999999251,99.1765914326727,0.27611103955309746,71.77635440128569,2428.79415311098,3073.9201620122276,1685.4504083668185,5494.2675027504865,-3908.6083848076173
2024-12-19,97.9078332,0.27424,71.039764672,30822.0,22.117240093999822,2422.700000000039,2408.127000000017,1925.1689999999999,4830.827000000056,-2905.658000000056,99.00742366831633,0.2758615676126845,71.67814243738093,2427.9815993628545,2985.1477404105995,1717.4128872512426,5405.808769050429,-3774.881666833276
2024-12-20,98.4181242,0.27363,71.469769888,32653.0,23.276408503999573,2497.7509999994113,3030.2600000000225,3903.13,5528.010999999434,-1624.8809999994337,98.92885040587416,0.27556402526432655,71.65035943079681,2437.2841861143957,2991.162708355856,2008.8418356177438,5422.102399843629,-3488.2149112554307
2024-12-21,100.134062736,0.27613,72.479919272,16901.0,11.882244859999984,2164.462000000411,1137.1660000000018,2276.56,3301.6280000004126,-1025.0680000004127,99.08954538322428,0.2756394885624164,71.7609674096239,2400.907894632531,2743.9631472417423,2044.5375908687113,5139.372479864534,-3159.7953230880953
2024-12-22,99.28902084,0.27304,72.160136912,34444.0,24.78580377399968,2475.1280000005904,2276.6890000000067,1768.154,4751.817000000598,-2983.6630000005975,99.11614211079437,0.2752928900874275,71.81419000994072,2410.8039086816057,2681.6599276095108,2007.6864454195497,5087.698415882676,-3136.3110133430955
2024-12-23,97.961810648,0.27347,71.16994557599999,32491.0,23.043728460999677,2490.499000000319,2765.012000000029,1264.1689999999999,5255.511000000348,-3991.342000000348,98.96223124908846,0.27504983807577055,71.72829075208196,2421.4299208574344,2692.77353726158,1908.5507860302764,5110.073427098366,-3250.315144897396
2024-12-24,97.93504872,0.27375,71.110071432,34371.0,24.75750333999974,2424.2289999995996,3330.1119999998955,2225.837,5754.340999999495,-3528.5039999994947,98.82527357854333,0.2748765263323345,71.64586150940437,2421.803131409723,2777.751998960022,1950.8556145595728,5195.97577015185,-3287.4069922443423
2024-12-25,97.854762936,0.26928,71.489727936,31981.0,22.760848988999793,2439.0390000002744,3042.7959999999393,1752.446,5481.835000000214,-3729.389000000214,98.69587215953756,0.2741303228213566,71.62504369961712,2424.1012472217967,2813.0911990986774,1924.400999284963,5234.0903341316325,-3346.3379266117918
2024-12-26,97.204538804,0.27034,70.92001638400001,31262.0,21.973367616999703,2470.5869999997635,2390.313000000012,1550.299,4860.899999999776,-3310.600999999776,98.49702771213255,0.2736249464451757,71.53104005753484,2430.299347592192,2756.720772552189,1874.5207327136347,5184.331622914052,-3341.573003063523
2024-12-27,96.982959112,0.26788,70.989869552,29857.0,21.20115279599985,2377.378999999559,2692.389999999916,2188.447,5069.7689999994745,-2881.3219999994744,98.29515189878154,0.27285895358581896,71.45888399013019,2423.2433012465076,2748.143336211886,1916.3775683518168,5169.056606525442,-3280.2062026549834
2024-12-28,96.849149472,0.27042,70.650129144,34565.0,24.61413366199972,2461.233999999504,3016.053000000089,1893.9180000000001,5477.286999999593,-3583.3689999995927,98.10235157521068,0.27253375977437644,71.35105001064616,2428.308727746907,2783.86462471698,1913.3829592382413,5210.153992321995,-3320.627908967598
2024-12-29,96.660908792,0.2665,70.900058336,25470.0,18.47032430699986,2322.5159999996863,1617.2209999999832,2206.5,3939.7369999996695,-1733.2369999996695,97.91015920411593,0.2717292584711263,71.29091778736002,2414.2030307139444,2628.3121414213806,1952.4652313398092,5040.765060012352,-3108.9757877718744
2024-12-30,97.1707462,0.26994,70.929995408,38501.0,27.480391587999524,2569.2629999993974,3235.921000000054,1830.828,5805.183999999452,-3974.355999999452,97.81157080356714,0.2714906906749761,71.24279480344535,2434.877693285338,2709.326655898537,1936.2469338278347,5142.687585343965,-3224.359816068885
2024-12-31,96.191894664,0.26374,70.819772552,29772.0,21.63318047799978,2428.4219999996058,2088.586999999992,2695.7709999999997,4517.008999999598,-1821.2379999995983,97.59561398495819,0.270457265251646,71.18639183658597,2434.0169341805736,2626.561368445398,2037.5168093174568,5059.263773964716,-3037.2769072596466
2025-01-01,96.245872112,0.26702,70.539906288,30836.0,22.263728199999523,2432.975999999552,2886.910999999973,1808.1480000000001,5319.886999999525,-3511.738999999525,97.4156484018971,0.2699989632180932,71.10019376344117,2433.8781429564374,2661.274652652675,2006.9343014084627,5094.013537436024,-3100.5385196249636
2025-01-02,96.030869504,0.26262,70.809793528,33994.0,24.182399737999702,2433.0909999999894,2815.9499999999994,1877.39,5249.040999999988,-3371.650999999988,97.23101121551082,0.2690151014556808,71.06147373204901,2433.7731905622445,2681.898032298985,1989.6617278873343,5114.683865777886,-3136.6868503416335
2025-01-03,96.017715336,0.26547,70.509969216,31589.0,22.376441770999655,2413.251999999659,2604.2369999998914,2360.932,5017.48899999955,-2656.5569999995505,97.06923843157604,0.26854242126159006,70.98793979657582,2431.0370318205664,2671.5432279924394,2039.1644308356897,5101.724550340775,-3072.669536962689
2025-01-04,95.762796632,0.26566,70.30993514400001,30429.0,22.015001812999735,2356.69000000041,2358.4560000000074,2185.912,4715.146000000417,-2529.2340000004174,96.89504619163257,0.2681580984267114,70.89753917623237,2421.1240942445456,2629.798264260115,2058.730773390931,5050.180743628727,-3000.2114653677195
2025-01-05,95.0388638,0.26252,70.079964,33699.0,24.094033921999813,2404.302999999786,2542.071000000054,2330.932,4946.37399999984,-2615.44199999984,96.64755520608156,0.26740635196981655,70.78852915273472,2418.8812816785776,2618.1012956921068,2095.0242702721403,5036.339844478209,-2948.9088699853355
2025-01-06,96.191894664,0.26229,70.949953456,31169.0,22.06629432099967,2475.8369999995502,3003.5780000000454,2110.9120000000003,5479.414999999595,-3368.502999999595,96.58680046713735,0.26672417170717433,70.8100523931701,2426.4753774547075,2669.498189599832,2097.142634235855,5095.41653188106,-3004.854753987237
2025-01-07,95.186734792,0.25959,70.460074096,32747.0,23.344353852999717,2446.5570000003,2600.691000000001,1854.98,5047.2480000003015,-3192.2680000003015,96.4001250437857,0.26577294881288444,70.76338862021409,2429.152927127453,2660.323897653188,2064.8542830044075,5088.994060963626,-3029.843186788979
2025-01-08,94.837922544,0.25823,70.339872216,21492.0,15.448666655999903,2384.892000000004,1960.3889999999858,1864.664,4345.28099999999,-2480.61699999999,96.19183137714762,0.26476722230449984,70.70691976631888,2423.2514701771265,2566.999244632761,2038.1622452704867,4989.832319501808,-2956.6130285504473
2025-01-09,94.89189999199999,0.25872,70.329893192,34759.0,25.082293588999647,2407.7200000004477,2288.322999999946,1717.26,4696.043000000394,-2978.783000000394,96.01850719246127,0.2639609259972332,70.65664955640969,2421.1806074869028,2529.8424120150526,1995.375279234422,4950.660410234953,-2959.5690247437738
2025-01-10,94.19472908799999,0.2619,69.509798856,34460.0,24.69113607999961,2462.496999999861,3010.256000000006,1872.26,5472.752999999868,-3600.4929999998676,95.7753367785331,0.26368613586426876,70.5037361296884,2426.689459821964,2593.897557079713,1978.9599086698324,5020.272755536942,-3045.0255547779198
